1
1267.0000,74.0000,1286.0000,74.0000,1286.0000,93.0000,1267.0000,93.0000
1268.0000,70.0000,1288.0000,70.0000,1288.0000,90.0000,1268.0000,90.0000
1259.0000,71.0000,1278.0000,71.0000,1278.0000,90.0000,1259.0000,90.0000
1249.0000,60.0000,1268.0000,60.0000,1268.0000,79.0000,1249.0000,79.0000
1253.0000,63.0000,1273.0000,63.0000,1273.0000,82.0000,1253.0000,82.0000
1259.0000,66.0000,1278.0000,66.0000,1278.0000,86.0000,1259.0000,86.0000
1266.0000,68.0000,1285.0000,68.0000,1285.0000,88.0000,1266.0000,88.0000
1270.0000,70.0000,1290.0000,70.0000,1290.0000,90.0000,1270.0000,90.0000
1254.0000,67.0000,1274.0000,67.0000,1274.0000,87.0000,1254.0000,87.0000
1261.0000,68.0000,1281.0000,68.0000,1281.0000,88.0000,1261.0000,88.0000
1266.0000,66.0000,1285.0000,66.0000,1285.0000,85.0000,1266.0000,85.0000
1272.0000,63.0000,1292.0000,63.0000,1292.0000,82.0000,1272.0000,82.0000
1263.0000,64.0000,1283.0000,64.0000,1283.0000,84.0000,1263.0000,84.0000
1256.0000,70.0000,1276.0000,70.0000,1276.0000,90.0000,1256.0000,90.0000
1257.0000,65.0000,1277.0000,65.0000,1277.0000,85.0000,1257.0000,85.0000
1260.0000,75.0000,1280.0000,75.0000,1280.0000,95.0000,1260.0000,95.0000
